Frequency(Hz),Amplitude(V)
0.783331908,3.72791578951e-05
0.784165239,0.000115819838454
0.784998571,0.000306177861707
0.785831903,0.000347028276136
0.786665235,0.000270772225916
0.787498567,0.000222325248701
0.788331899,0.000186144792634
0.789165230,0.000173665429535
0.789998562,0.000167334741066
0.790831894,0.000105379316292
0.791665226,0.000126864525558
0.792498558,0.000311155673002
0.793331889,0.000269484678701
0.794165221,0.000148872862975
0.794998553,0.000206947745349
0.795831885,0.00025972272254
0.796665217,0.000219899911714
0.797498549,0.000117841429019
0.798331880,6.31368145938e-05
0.799165212,0.000223601967172
0.799998544,0.000261185524293
0.800831876,0.00017956162288
0.801665208,7.9565678982e-05
0.802498539,0.000304234130034
0.803331871,0.000396213869156
0.804165203,0.000339529450831
0.804998535,0.000158162753836
0.805831867,0.000203054228335
0.806665198,0.000171302410489
0.807498530,0.000232871820213
0.808331862,0.000140905146545
0.809165194,0.000325928217194
0.809998526,0.000295726289884
0.810831858,0.000142032436814
0.811665189,5.36574859487e-05
0.812498521,0.000166354621665
0.813331853,0.000202733111294
0.814165185,0.000135025455611
0.814998517,0.000157502132309
0.815831848,0.000257761383943
0.816665180,0.000215818922191
0.817498512,9.09811398936e-05
