Time(ms),ADC,Voltage(V)
94829.000,798,0.858
94829.000,798,0.858
94829.000,798,0.858
94829.000,798,0.858
94844.000,797,0.857
94844.000,797,0.857
94844.000,797,0.857
94844.000,797,0.857
94844.000,796,0.856
94844.000,796,0.856
94844.000,796,0.856
94860.000,795,0.855
94860.000,795,0.855
94860.000,795,0.855
94860.000,795,0.855
94875.000,794,0.854
94875.000,794,0.854
94891.000,794,0.854
94891.000,794,0.854
94891.000,794,0.854
94891.000,794,0.854
94907.000,793,0.853
94938.000,793,0.853
94969.000,793,0.853
94969.000,793,0.853
94969.000,793,0.853
94969.000,792,0.852
94969.000,792,0.852
94969.000,792,0.852
94969.000,791,0.851
94969.000,790,0.849
94969.000,791,0.851
94969.000,790,0.849
94969.000,790,0.849
94969.000,790,0.849
94969.000,789,0.848
94985.000,790,0.849
94985.000,789,0.848
94985.000,789,0.848
95000.000,789,0.848
95000.000,789,0.848
95000.000,788,0.847
95016.000,788,0.847
95016.000,787,0.846
95016.000,787,0.846
95032.000,787,0.846
95032.000,787,0.846
95032.000,787,0.846
95047.000,786,0.845
95047.000,786,0.845
95079.000,786,0.845
95110.000,785,0.844
95110.000,785,0.844
95110.000,785,0.844
95110.000,785,0.844
95110.000,784,0.843
95110.000,784,0.843
95110.000,784,0.843
95110.000,784,0.843
95110.000,783,0.842
95110.000,783,0.842
95110.000,783,0.842
95110.000,782,0.841
95110.000,782,0.841
95125.000,782,0.841
95125.000,782,0.841
95125.000,782,0.841
95141.000,782,0.841
95141.000,781,0.840
95141.000,781,0.840
95157.000,781,0.840
95157.000,780,0.839
95157.000,780,0.839
95172.000,780,0.839
95172.000,780,0.839
95172.000,780,0.839
95204.000,780,0.839
95235.000,779,0.838
95235.000,779,0.838
95250.000,778,0.837
95250.000,778,0.837
95250.000,778,0.837
95250.000,779,0.838
95250.000,778,0.837
95250.000,777,0.835
95250.000,777,0.835
95250.000,777,0.835
95250.000,777,0.835
95250.000,776,0.834
95250.000,776,0.834
95250.000,775,0.833
95250.000,775,0.833
95266.000,775,0.833
95266.000,774,0.832
95266.000,775,0.833
95282.000,774,0.832
95282.000,774,0.832
95282.000,774,0.832
95297.000,774,0.832
95297.000,773,0.831
95297.000,773,0.831
95313.000,772,0.830
95313.000,773,0.831
95344.000,773,0.831
95375.000,772,0.830
95375.000,772,0.830
95375.000,772,0.830
95375.000,771,0.829
95375.000,771,0.829
95375.000,771,0.829
95375.000,771,0.829
95375.000,771,0.829
95375.000,770,0.828
95375.000,770,0.828
95375.000,769,0.827
95375.000,769,0.827
95375.000,768,0.826
95391.000,769,0.827
95391.000,769,0.827
95391.000,768,0.826
95407.000,768,0.826
95407.000,768,0.826
95407.000,767,0.825
95422.000,767,0.825
95422.000,766,0.824
95422.000,766,0.824
95438.000,766,0.824
95438.000,766,0.824
95469.000,766,0.824
95500.000,765,0.823
95500.000,765,0.823
95500.000,765,0.823
95500.000,764,0.822
95500.000,764,0.822
95500.000,764,0.822
95500.000,764,0.822
95500.000,763,0.820
95500.000,763,0.820
95500.000,763,0.820
95500.000,758,0.815
95500.000,763,0.820
95516.000,762,0.819
95516.000,762,0.819
95516.000,762,0.819
95516.000,761,0.818
95532.000,761,0.818
95532.000,761,0.818
95547.000,760,0.817
95547.000,760,0.817
95547.000,760,0.817
95547.000,760,0.817
95563.000,760,0.817
95625.000,759,0.816
95625.000,759,0.816
95625.000,759,0.816
95625.000,758,0.815
95625.000,758,0.815
95625.000,758,0.815
95625.000,758,0.815
95625.000,758,0.815
95625.000,758,0.815
95625.000,757,0.814
95625.000,757,0.814
95625.000,757,0.814
95625.000,757,0.814
95625.000,756,0.813
95641.000,756,0.813
95641.000,755,0.812
95641.000,754,0.811
95657.000,755,0.812
95657.000,755,0.812
95657.000,755,0.812
95672.000,754,0.811
95672.000,754,0.811
95672.000,753,0.810
95672.000,753,0.810
95688.000,753,0.810
95688.000,753,0.810
95688.000,752,0.809
95704.000,752,0.809
95735.000,752,0.809
95766.000,751,0.808
95782.000,752,0.809
95782.000,751,0.808
95782.000,751,0.808
95782.000,750,0.806
95782.000,751,0.808
95782.000,750,0.806
95782.000,750,0.806
95782.000,750,0.806
95782.000,750,0.806
95782.000,749,0.805
95782.000,749,0.805
95782.000,749,0.805
95782.000,748,0.804
95782.000,748,0.804
95782.000,748,0.804
95797.000,748,0.804
95797.000,748,0.804
95797.000,748,0.804
95813.000,748,0.804
95813.000,747,0.803
95813.000,748,0.804
95829.000,749,0.805
95829.000,749,0.805
95829.000,748,0.804
95829.000,748,0.804
95844.000,748,0.804
95875.000,748,0.804
95907.000,748,0.804
95907.000,747,0.803
95907.000,747,0.803
95907.000,746,0.802
95907.000,746,0.802
95907.000,745,0.801
95907.000,745,0.801
95907.000,745,0.801
95907.000,745,0.801
95907.000,745,0.801
95907.000,744,0.800
95907.000,744,0.800
95907.000,744,0.800
95922.000,744,0.800
95922.000,743,0.799
95922.000,744,0.800
95938.000,743,0.799
95938.000,743,0.799
95938.000,742,0.798
95954.000,743,0.799
95954.000,742,0.798
95954.000,742,0.798
95969.000,741,0.797
95969.000,741,0.797
95969.000,741,0.797
95969.000,741,0.797
95985.000,740,0.796
96032.000,740,0.796
96032.000,740,0.796
96047.000,740,0.796
96063.000,740,0.796
96063.000,739,0.795
96063.000,739,0.795
96063.000,739,0.795
96063.000,738,0.794
96063.000,738,0.794
96063.000,738,0.794
96063.000,738,0.794
96063.000,738,0.794
96063.000,737,0.792
96063.000,737,0.792
96063.000,736,0.791
96063.000,736,0.791
96063.000,736,0.791
96079.000,736,0.791
96079.000,735,0.790
96079.000,735,0.790
96094.000,735,0.790
96094.000,734,0.789
96094.000,734,0.789
96110.000,734,0.789
96110.000,734,0.789
96110.000,734,0.789
96125.000,733,0.788
96125.000,733,0.788
96172.000,734,0.789
96188.000,734,0.789
96188.000,734,0.789
96188.000,733,0.788
96188.000,733,0.788
96188.000,733,0.788
96188.000,733,0.788
96188.000,732,0.787
96188.000,732,0.787
96188.000,732,0.787
96188.000,731,0.786
96188.000,732,0.787
96188.000,731,0.786
96188.000,731,0.786
96204.000,731,0.786
96204.000,731,0.786
96204.000,730,0.785
96219.000,730,0.785
96219.000,730,0.785
96219.000,729,0.784
96235.000,729,0.784
96235.000,729,0.784
96235.000,729,0.784
96250.000,728,0.783
96250.000,728,0.783
96250.000,728,0.783
96266.000,728,0.783
96266.000,727,0.782
96297.000,727,0.782
96329.000,727,0.782
96329.000,726,0.781
96329.000,726,0.781
96329.000,726,0.781
96329.000,725,0.780
96329.000,725,0.780
96329.000,725,0.780
96329.000,725,0.780
96329.000,725,0.780
96329.000,725,0.780
96329.000,724,0.778
96329.000,724,0.778
96329.000,724,0.778
96344.000,724,0.778
96344.000,723,0.777
96344.000,723,0.777
96360.000,723,0.777
96360.000,722,0.776
96360.000,722,0.776
96375.000,722,0.776
96375.000,721,0.775
96375.000,721,0.775
96391.000,721,0.775
96391.000,721,0.775
96422.000,721,0.775
96454.000,720,0.774
96454.000,720,0.774
96454.000,719,0.773
96454.000,720,0.774
96454.000,719,0.773
96454.000,719,0.773
96454.000,719,0.773
96454.000,718,0.772
96454.000,718,0.772
96454.000,718,0.772
96454.000,717,0.771
96454.000,717,0.771
96454.000,717,0.771
96469.000,716,0.770
96469.000,716,0.770
96469.000,716,0.770
96485.000,716,0.770
96485.000,715,0.769
96485.000,715,0.769
96500.000,715,0.769
96500.000,715,0.769
96500.000,715,0.769
96516.000,715,0.769
96516.000,714,0.768
96516.000,714,0.768
96563.000,714,0.768
96594.000,713,0.767
96594.000,712,0.766
96594.000,713,0.767
96594.000,712,0.766
96594.000,712,0.766
96594.000,712,0.766
96594.000,712,0.766
96594.000,711,0.765
96594.000,711,0.765
96594.000,711,0.765
96594.000,710,0.763
96594.000,710,0.763
96594.000,710,0.763
96594.000,709,0.762
96610.000,709,0.762
96610.000,709,0.762
96610.000,709,0.762
96610.000,709,0.762
96625.000,709,0.762
96625.000,708,0.761
96625.000,707,0.760
96641.000,707,0.760
96641.000,707,0.760
96641.000,707,0.760
96657.000,707,0.760
96657.000,706,0.759
96657.000,706,0.759
96688.000,706,0.759
96719.000,705,0.758
96719.000,705,0.758
96719.000,705,0.758
96735.000,705,0.758
96735.000,704,0.757
96735.000,704,0.757
96735.000,704,0.757
96735.000,704,0.757
96735.000,703,0.756
96735.000,702,0.755
96735.000,702,0.755
96735.000,702,0.755
96735.000,702,0.755
96735.000,702,0.755
96735.000,702,0.755
96750.000,702,0.755
96750.000,701,0.754
96750.000,701,0.754
96766.000,700,0.753
96766.000,700,0.753
96766.000,700,0.753
96782.000,700,0.753
96782.000,700,0.753
96782.000,699,0.752
96797.000,699,0.752
96797.000,698,0.751
96797.000,698,0.751
96813.000,698,0.751
96844.000,698,0.751
96875.000,697,0.749
96875.000,698,0.751
96875.000,697,0.749
96875.000,697,0.749
96875.000,697,0.749
96875.000,696,0.748
96875.000,696,0.748
96875.000,696,0.748
96875.000,696,0.748
96875.000,695,0.747
96875.000,695,0.747
96875.000,695,0.747
96875.000,694,0.746
96891.000,694,0.746
96891.000,694,0.746
96891.000,694,0.746
96907.000,693,0.745
96907.000,693,0.745
96907.000,693,0.745
96922.000,693,0.745
96922.000,693,0.745
96922.000,693,0.745
96922.000,692,0.744
96938.000,692,0.744
96938.000,692,0.744
96938.000,692,0.744
96969.000,692,0.744
97000.000,692,0.744
97000.000,691,0.743
97000.000,692,0.744
97000.000,691,0.743
97000.000,691,0.743
97000.000,691,0.743
97000.000,690,0.742
97000.000,690,0.742
97000.000,689,0.741
97000.000,689,0.741
97000.000,689,0.741
97016.000,689,0.741
97016.000,688,0.740
97016.000,688,0.740
97032.000,688,0.740
97032.000,688,0.740
97032.000,688,0.740
97047.000,687,0.739
97047.000,687,0.739
97047.000,687,0.739
97063.000,686,0.738
97063.000,686,0.738
97063.000,685,0.737
97094.000,685,0.737
97094.000,685,0.737
97141.000,685,0.737
97141.000,685,0.737
97141.000,684,0.735
97141.000,684,0.735
97141.000,684,0.735
97141.000,683,0.734
97141.000,683,0.734
97141.000,682,0.733
97141.000,682,0.733
97141.000,683,0.734
97141.000,682,0.733
97141.000,682,0.733
97141.000,682,0.733
97141.000,681,0.732
97157.000,681,0.732
97157.000,681,0.732
97157.000,680,0.731
97172.000,680,0.731
97172.000,680,0.731
97172.000,679,0.730
97188.000,680,0.731
97188.000,680,0.731
97219.000,680,0.731
97219.000,680,0.731
97219.000,680,0.731
97219.000,680,0.731
97219.000,680,0.731
97219.000,679,0.730
97219.000,679,0.730
97235.000,679,0.730
97235.000,679,0.730
97235.000,679,0.730
97282.000,678,0.729
97282.000,678,0.729
97282.000,678,0.729
97282.000,678,0.729
97282.000,677,0.728
97282.000,677,0.728
97282.000,677,0.728
97282.000,676,0.727
97282.000,676,0.727
97282.000,675,0.726
97297.000,676,0.727
97297.000,675,0.726
97297.000,675,0.726
97313.000,675,0.726
97313.000,674,0.725
97313.000,674,0.725
97360.000,674,0.725
97360.000,674,0.725
97360.000,674,0.725
97360.000,673,0.724
97360.000,673,0.724
97360.000,673,0.724
97360.000,672,0.723
97360.000,672,0.723
97360.000,672,0.723
97375.000,671,0.722
97375.000,671,0.722
97375.000,670,0.720
97422.000,671,0.722
97422.000,669,0.719
97422.000,670,0.720
97422.000,670,0.720
97422.000,669,0.719
97422.000,669,0.719
97422.000,669,0.719
97422.000,668,0.718
97422.000,668,0.718
97422.000,667,0.717
97438.000,667,0.717
97438.000,667,0.717
97438.000,667,0.717
97454.000,667,0.717
97454.000,666,0.716
97485.000,666,0.716
97485.000,666,0.716
97485.000,666,0.716
97500.000,665,0.715
97500.000,665,0.715
97500.000,665,0.715
97500.000,664,0.714
97500.000,664,0.714
97500.000,664,0.714
97500.000,664,0.714
97516.000,663,0.713
97516.000,663,0.713
97516.000,663,0.713
97532.000,662,0.712
97532.000,662,0.712
97563.000,662,0.712
97563.000,662,0.712
97563.000,662,0.712
97563.000,661,0.711
97563.000,661,0.711
97563.000,661,0.711
97563.000,661,0.711
97579.000,661,0.711
97579.000,661,0.711
97579.000,661,0.711
97579.000,661,0.711
97610.000,662,0.712
97610.000,661,0.711
97625.000,661,0.711
97625.000,661,0.711
97625.000,661,0.711
97625.000,661,0.711
97625.000,662,0.712
97625.000,662,0.712
97625.000,662,0.712
97641.000,662,0.712
97641.000,662,0.712
97641.000,662,0.712
97657.000,661,0.711
97657.000,662,0.712
97657.000,663,0.713
97672.000,661,0.711
97704.000,662,0.712
97735.000,662,0.712
97735.000,662,0.712
97735.000,662,0.712
97735.000,662,0.712
97735.000,662,0.712
97735.000,662,0.712
97735.000,662,0.712
97735.000,662,0.712
97735.000,662,0.712
97735.000,663,0.713
97735.000,662,0.712
97735.000,662,0.712
97735.000,662,0.712
97735.000,662,0.712
97750.000,662,0.712
97750.000,663,0.713
97750.000,663,0.713
97766.000,662,0.712
97766.000,663,0.713
97766.000,662,0.712
97782.000,663,0.713
97782.000,662,0.712
97782.000,663,0.713
97797.000,663,0.713
97797.000,663,0.713
97829.000,663,0.713
97860.000,663,0.713
97860.000,663,0.713
97860.000,663,0.713
97860.000,663,0.713
97860.000,663,0.713
97860.000,663,0.713
97860.000,663,0.713
97860.000,664,0.714
97860.000,663,0.713
97860.000,663,0.713
97860.000,663,0.713
97860.000,663,0.713
97860.000,663,0.713
97875.000,663,0.713
97875.000,663,0.713
97875.000,664,0.714
97891.000,663,0.713
97891.000,663,0.713
97891.000,663,0.713
97907.000,663,0.713
97907.000,663,0.713
97907.000,663,0.713
97922.000,663,0.713
97922.000,663,0.713
97922.000,663,0.713
97938.000,663,0.713
97969.000,663,0.713
98000.000,664,0.714
98000.000,663,0.713
98000.000,664,0.714
98000.000,664,0.714
98000.000,664,0.714
98000.000,664,0.714
98000.000,664,0.714
98000.000,664,0.714
98000.000,664,0.714
98000.000,664,0.714
98000.000,664,0.714
98000.000,664,0.714
98000.000,663,0.713
98016.000,664,0.714
98016.000,663,0.713
98016.000,664,0.714
98016.000,664,0.714
98032.000,664,0.714
98032.000,664,0.714
98032.000,664,0.714
98047.000,664,0.714
98047.000,665,0.715
98047.000,664,0.714
98063.000,664,0.714
98063.000,664,0.714
98125.000,664,0.714
98125.000,664,0.714
98125.000,664,0.714
98125.000,664,0.714
98125.000,664,0.714
98125.000,664,0.714
98125.000,664,0.714
98125.000,664,0.714
98125.000,665,0.715
98125.000,664,0.714
98125.000,664,0.714
98125.000,664,0.714
98125.000,664,0.714
98141.000,664,0.714
98141.000,664,0.714
98141.000,664,0.714
98157.000,665,0.715
98157.000,665,0.715
98157.000,664,0.714
98172.000,665,0.715
98172.000,665,0.715
98172.000,666,0.716
98188.000,666,0.716
98188.000,666,0.716
98188.000,666,0.716
98219.000,666,0.716
98250.000,666,0.716
98250.000,666,0.716
98250.000,666,0.716
98250.000,666,0.716
98250.000,666,0.716
98250.000,666,0.716
98250.000,666,0.716
98250.000,666,0.716
98250.000,666,0.716
98250.000,666,0.716
98250.000,666,0.716
98250.000,666,0.716
98266.000,666,0.716
98266.000,667,0.717
98266.000,666,0.716
98282.000,666,0.716
98282.000,666,0.716
98282.000,666,0.716
98297.000,666,0.716
98297.000,666,0.716
98297.000,666,0.716
98313.000,667,0.717
98313.000,666,0.716
98344.000,666,0.716
98344.000,666,0.716
98360.000,667,0.717
98375.000,667,0.717
98375.000,666,0.716
98375.000,666,0.716
98375.000,667,0.717
98375.000,666,0.716
98375.000,667,0.717
98375.000,667,0.717
98391.000,667,0.717
98391.000,667,0.717
98391.000,667,0.717
98391.000,667,0.717
98391.000,667,0.717
98391.000,667,0.717
98391.000,667,0.717
98407.000,667,0.717
98407.000,667,0.717
98407.000,667,0.717
98422.000,667,0.717
98422.000,667,0.717
98422.000,667,0.717
98438.000,667,0.717
98438.000,666,0.716
98438.000,666,0.716
98469.000,667,0.717
98500.000,667,0.717
98500.000,667,0.717
98500.000,667,0.717
98500.000,667,0.717
98500.000,667,0.717
98500.000,667,0.717
98500.000,667,0.717
98500.000,668,0.718
98500.000,667,0.717
98500.000,668,0.718
98500.000,667,0.717
98500.000,668,0.718
98516.000,668,0.718
98516.000,668,0.718
98516.000,667,0.717
98532.000,667,0.717
98532.000,667,0.717
98532.000,667,0.717
98547.000,668,0.718
98547.000,667,0.717
98547.000,667,0.717
98563.000,667,0.717
98563.000,668,0.718
98563.000,668,0.718
98594.000,667,0.717
98625.000,668,0.718
98625.000,668,0.718
98625.000,668,0.718
98625.000,668,0.718
98625.000,668,0.718
98625.000,667,0.717
98625.000,668,0.718
98625.000,668,0.718
98625.000,668,0.718
98625.000,668,0.718
98625.000,668,0.718
98641.000,668,0.718
98641.000,668,0.718
98641.000,668,0.718
98641.000,668,0.718
98657.000,668,0.718
98657.000,668,0.718
98672.000,668,0.718
98672.000,668,0.718
98672.000,668,0.718
98672.000,668,0.718
98688.000,668,0.718
98688.000,668,0.718
98688.000,668,0.718
98704.000,668,0.718
98735.000,668,0.718
98766.000,668,0.718
98766.000,668,0.718
98766.000,668,0.718
98766.000,668,0.718
98766.000,668,0.718
98766.000,668,0.718
98766.000,668,0.718
98766.000,668,0.718
98766.000,668,0.718
98766.000,668,0.718
98766.000,668,0.718
98766.000,669,0.719
98766.000,669,0.719
98782.000,669,0.719
98782.000,669,0.719
98782.000,670,0.720
98797.000,670,0.720
98797.000,671,0.722
98797.000,671,0.722
98797.000,672,0.723
98813.000,672,0.723
98813.000,672,0.723
98813.000,672,0.723
98829.000,672,0.723
98829.000,672,0.723
98829.000,672,0.723
98860.000,672,0.723
98907.000,672,0.723
98907.000,672,0.723
98907.000,672,0.723
98907.000,672,0.723
98907.000,672,0.723
98907.000,673,0.724
98907.000,672,0.723
98907.000,672,0.723
98907.000,672,0.723
98907.000,672,0.723
98907.000,672,0.723
98907.000,672,0.723
98907.000,672,0.723
98907.000,672,0.723
98922.000,672,0.723
98922.000,672,0.723
98922.000,672,0.723
98938.000,672,0.723
98938.000,672,0.723
98938.000,672,0.723
98954.000,672,0.723
98954.000,672,0.723
98985.000,672,0.723
98985.000,672,0.723
98985.000,672,0.723
98985.000,673,0.724
98985.000,672,0.723
98985.000,672,0.723
98985.000,672,0.723
98985.000,673,0.724
99000.000,672,0.723
99000.000,673,0.724
99000.000,673,0.724
99032.000,673,0.724
99032.000,672,0.723
99032.000,673,0.724
99032.000,673,0.724
99047.000,673,0.724
99047.000,672,0.723
99047.000,673,0.724
99047.000,673,0.724
99047.000,672,0.723
99063.000,672,0.723
99063.000,672,0.723
99063.000,673,0.724
99079.000,673,0.724
99079.000,673,0.724
99079.000,673,0.724
99094.000,673,0.724
99094.000,673,0.724
99125.000,672,0.723
99157.000,673,0.724
99157.000,673,0.724
99157.000,673,0.724
99157.000,673,0.724
99157.000,673,0.724
99157.000,673,0.724
99157.000,673,0.724
99157.000,673,0.724
99157.000,673,0.724
99157.000,673,0.724
99157.000,673,0.724
99157.000,673,0.724
99157.000,673,0.724
99172.000,673,0.724
99172.000,673,0.724
99172.000,673,0.724
99188.000,673,0.724
99188.000,673,0.724
99188.000,673,0.724
99204.000,673,0.724
99204.000,674,0.725
99204.000,673,0.724
99219.000,673,0.724
99219.000,674,0.725
99219.000,673,0.724
99250.000,673,0.724
99282.000,673,0.724
99282.000,673,0.724
99282.000,673,0.724
99282.000,675,0.726
99282.000,673,0.724
99282.000,673,0.724
99282.000,674,0.725
99282.000,674,0.725
99282.000,674,0.725
99282.000,674,0.725
99282.000,673,0.724
99282.000,674,0.725
99297.000,674,0.725
99297.000,674,0.725
99297.000,673,0.724
99313.000,674,0.725
99313.000,674,0.725
99313.000,674,0.725
99329.000,674,0.725
99329.000,674,0.725
99329.000,674,0.725
99344.000,673,0.724
99344.000,674,0.725
99344.000,673,0.724
99360.000,674,0.725
99391.000,674,0.725
99391.000,674,0.725
99422.000,674,0.725
99422.000,674,0.725
99422.000,675,0.726
99422.000,674,0.725
99422.000,675,0.726
99422.000,675,0.726
99422.000,674,0.725
99422.000,674,0.725
99422.000,675,0.726
99422.000,675,0.726
99422.000,675,0.726
99422.000,674,0.725
99438.000,675,0.726
99438.000,675,0.726
99438.000,675,0.726
99438.000,675,0.726
99454.000,675,0.726
99454.000,675,0.726
99454.000,675,0.726
99469.000,675,0.726
99469.000,675,0.726
99469.000,675,0.726
99485.000,676,0.727
99485.000,675,0.726
99485.000,676,0.727
99516.000,676,0.727
99547.000,676,0.727
99547.000,676,0.727
99547.000,675,0.726
99547.000,675,0.726
99547.000,675,0.726
99547.000,675,0.726
99547.000,676,0.727
99547.000,675,0.726
99547.000,676,0.727
99547.000,675,0.726
99547.000,675,0.726
99563.000,675,0.726
99563.000,676,0.727
99563.000,676,0.727
99563.000,677,0.728
99579.000,678,0.729
99579.000,678,0.729
99594.000,678,0.729
99594.000,678,0.729
99594.000,678,0.729
99594.000,678,0.729
99610.000,678,0.729
99641.000,678,0.729
99641.000,678,0.729
99641.000,678,0.729
99672.000,678,0.729
99672.000,678,0.729
99672.000,677,0.728
99672.000,678,0.729
99672.000,678,0.729
99672.000,678,0.729
99672.000,678,0.729
99672.000,678,0.729
99672.000,678,0.729
99672.000,678,0.729
99672.000,678,0.729
99688.000,678,0.729
99688.000,679,0.730
99688.000,678,0.729
99704.000,679,0.730
99704.000,679,0.730
99704.000,679,0.730
99719.000,679,0.730
99719.000,679,0.730
99719.000,679,0.730
99735.000,679,0.730
99735.000,679,0.730
99735.000,679,0.730
99735.000,679,0.730
99797.000,679,0.730
99797.000,679,0.730
99797.000,679,0.730
99797.000,679,0.730
99797.000,679,0.730
99813.000,679,0.730
99813.000,679,0.730
99813.000,679,0.730
99813.000,679,0.730
99813.000,679,0.730
99813.000,679,0.730
99813.000,679,0.730
99813.000,679,0.730
99813.000,679,0.730
99813.000,679,0.730
99829.000,679,0.730
99829.000,679,0.730
99829.000,679,0.730
99844.000,680,0.731
99844.000,680,0.731
99844.000,679,0.730
99860.000,680,0.731
99860.000,679,0.730
99860.000,679,0.730
99875.000,679,0.730
99875.000,679,0.730
99875.000,680,0.731
99891.000,679,0.730
99907.000,680,0.731
99922.000,680,0.731
99954.000,680,0.731
99954.000,680,0.731
99954.000,680,0.731
99954.000,680,0.731
99954.000,680,0.731
99954.000,680,0.731
99954.000,680,0.731
99954.000,680,0.731
99954.000,680,0.731
99954.000,681,0.732
99954.000,680,0.731
99954.000,681,0.732
99954.000,681,0.732
99969.000,680,0.731
99969.000,680,0.731
99969.000,680,0.731
99985.000,681,0.732
99985.000,681,0.732
99985.000,681,0.732
100000.000,681,0.732
100000.000,681,0.732
100000.000,681,0.732
100016.000,681,0.732
100016.000,681,0.732
100016.000,681,0.732
100032.000,681,0.732
100079.000,681,0.732
100079.000,681,0.732
100079.000,681,0.732
100079.000,681,0.732
100079.000,681,0.732
100079.000,681,0.732
100079.000,681,0.732
100079.000,681,0.732
100079.000,681,0.732
100079.000,681,0.732
100079.000,681,0.732
100079.000,681,0.732
100094.000,681,0.732
100094.000,682,0.733
100094.000,681,0.732
100110.000,682,0.733
100110.000,681,0.732
100110.000,681,0.732
100125.000,681,0.732
100125.000,682,0.733
100125.000,681,0.732
100141.000,681,0.732
100141.000,681,0.732
100141.000,681,0.732
100157.000,681,0.732
100188.000,681,0.732
100188.000,681,0.732
100204.000,682,0.733
100204.000,681,0.732
100204.000,682,0.733
100219.000,681,0.732
100219.000,681,0.732
100219.000,681,0.732
100219.000,682,0.733
100219.000,682,0.733
100219.000,682,0.733
100219.000,682,0.733
100219.000,682,0.733
100219.000,681,0.732
100219.000,682,0.733
100235.000,683,0.734
100235.000,684,0.735
100235.000,684,0.735
100250.000,684,0.735
100250.000,684,0.735
100250.000,684,0.735
100266.000,684,0.735
100266.000,684,0.735
100266.000,684,0.735
100282.000,684,0.735
100282.000,684,0.735
100282.000,684,0.735
100297.000,684,0.735
100329.000,684,0.735
100360.000,685,0.737
100360.000,684,0.735
100360.000,685,0.737
100360.000,685,0.737
100360.000,685,0.737
100360.000,685,0.737
100360.000,685,0.737
100360.000,685,0.737
100360.000,684,0.735
100360.000,685,0.737
100360.000,685,0.737
100360.000,685,0.737
100360.000,685,0.737
100360.000,685,0.737
100375.000,685,0.737
100375.000,685,0.737
100391.000,685,0.737
100391.000,685,0.737
100391.000,685,0.737
100391.000,685,0.737
100407.000,686,0.738
100407.000,685,0.737
100407.000,685,0.737
100422.000,686,0.738
100454.000,686,0.738
100454.000,687,0.739
100485.000,688,0.740
100485.000,688,0.740
100485.000,688,0.740
100485.000,688,0.740
100485.000,688,0.740
100485.000,688,0.740
100485.000,688,0.740
100485.000,688,0.740
100485.000,688,0.740
100485.000,687,0.739
100485.000,688,0.740
100485.000,688,0.740
100500.000,688,0.740
100500.000,688,0.740
100500.000,688,0.740
100516.000,688,0.740
100516.000,688,0.740
100516.000,688,0.740
100516.000,687,0.739
100532.000,688,0.740
100532.000,688,0.740
100547.000,688,0.740
100547.000,688,0.740
100547.000,688,0.740
100547.000,688,0.740
100563.000,688,0.740
100594.000,688,0.740
100625.000,688,0.740
100625.000,688,0.740
100625.000,688,0.740
100625.000,688,0.740
100625.000,688,0.740
100625.000,688,0.740
100625.000,688,0.740
100625.000,688,0.740
100625.000,688,0.740
100625.000,688,0.740
100625.000,688,0.740
100625.000,688,0.740
100625.000,688,0.740
100641.000,688,0.740
100641.000,688,0.740
100641.000,688,0.740
100657.000,688,0.740
100657.000,689,0.741
100657.000,688,0.740
100672.000,688,0.740
100672.000,688,0.740
100672.000,688,0.740
100688.000,688,0.740
100688.000,688,0.740
100688.000,688,0.740
100719.000,688,0.740
100750.000,689,0.741
100750.000,689,0.741
100750.000,689,0.741
100750.000,689,0.741
100750.000,688,0.740
100750.000,688,0.740
100750.000,688,0.740
100750.000,689,0.741
100750.000,689,0.741
100750.000,689,0.741
100750.000,689,0.741
100750.000,689,0.741
100766.000,688,0.740
100766.000,688,0.740
100766.000,688,0.740
100782.000,689,0.741
100782.000,689,0.741
100782.000,688,0.740
100797.000,689,0.741
100797.000,689,0.741
100797.000,688,0.740
100813.000,688,0.740
100813.000,689,0.741
100875.000,689,0.741
100875.000,689,0.741
100875.000,689,0.741
100875.000,689,0.741
100875.000,689,0.741
100875.000,689,0.741
100875.000,689,0.741
100875.000,689,0.741
100875.000,689,0.741
100875.000,689,0.741
100875.000,689,0.741
100875.000,689,0.741
100875.000,689,0.741
100875.000,689,0.741
100891.000,689,0.741
100891.000,689,0.741
100891.000,689,0.741
100907.000,689,0.741
100907.000,689,0.741
100907.000,689,0.741
100922.000,689,0.741
100922.000,669,0.719
100922.000,669,0.719
100938.000,669,0.719
100938.000,669,0.719
100938.000,669,0.719
100969.000,668,0.718
101000.000,668,0.718
101000.000,668,0.718
101000.000,667,0.717
101000.000,667,0.717
101000.000,666,0.716
101000.000,667,0.717
101000.000,666,0.716
101000.000,666,0.716
101000.000,666,0.716
101000.000,665,0.715
101000.000,665,0.715
101000.000,665,0.715
101016.000,665,0.715
101016.000,665,0.715
101016.000,664,0.714
101032.000,664,0.714
101032.000,664,0.714
101032.000,664,0.714
101047.000,663,0.713
101047.000,663,0.713
101047.000,663,0.713
101063.000,662,0.712
101063.000,661,0.711
101063.000,661,0.711
101079.000,661,0.711
101110.000,662,0.712
101141.000,661,0.711
101141.000,661,0.711
101141.000,661,0.711
101141.000,661,0.711
101141.000,661,0.711
101141.000,661,0.711
101141.000,661,0.711
101141.000,662,0.712
101141.000,662,0.712
101141.000,662,0.712
101141.000,662,0.712
101141.000,662,0.712
101141.000,662,0.712
101157.000,662,0.712
101157.000,662,0.712
101157.000,662,0.712
101172.000,662,0.712
101172.000,662,0.712
101172.000,662,0.712
101188.000,662,0.712
101188.000,662,0.712
101188.000,662,0.712
101188.000,662,0.712
101204.000,662,0.712
